task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
360	93/9de7fd	2130511	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (67)	COMPLETED	0	2025-07-14 10:54:48.102	9.8s	178ms	100.5%	13 MB	61.8 MB	3 MB	1.1 MB
361	15/5ff7e6	2130740	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (68)	COMPLETED	0	2025-07-14 10:54:48.442	9.5s	183ms	96.6%	11.3 MB	20 MB	2.9 MB	1 MB
362	a7/5f16b2	2130925	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (69)	COMPLETED	0	2025-07-14 10:54:48.636	10.1s	154ms	101.0%	11.9 MB	31.4 MB	2.7 MB	963.3 KB
363	62/27b9ff	2131057	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (70)	COMPLETED	0	2025-07-14 10:54:48.815	10.7s	137ms	98.7%	14.5 MB	92.9 MB	2.4 MB	806.6 KB
364	87/77d205	2131168	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (71)	COMPLETED	0	2025-07-14 10:54:49.186	10.6s	187ms	87.7%	17.4 MB	101.2 MB	2.8 MB	991.1 KB
368	bd/c26b4a	2132440	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (75)	COMPLETED	0	2025-07-14 10:54:50.630	9.6s	178ms	97.8%	10.6 MB	14.4 MB	3.1 MB	1.1 MB
367	3f/10aebe	2132265	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (74)	COMPLETED	0	2025-07-14 10:54:50.571	9.8s	151ms	103.9%	11 MB	14.7 MB	2.5 MB	848.1 KB
365	e8/059636	2131789	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (72)	COMPLETED	0	2025-07-14 10:54:49.894	10.7s	159ms	97.5%	11.3 MB	14.7 MB	2.7 MB	930.3 KB
366	e8/a47d73	2132015	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (73)	COMPLETED	0	2025-07-14 10:54:50.082	10.6s	168ms	98.2%	11.1 MB	14.7 MB	2.9 MB	1 MB
369	36/327ae0	2132492	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (76)	COMPLETED	0	2025-07-14 10:54:50.724	10.3s	151ms	97.2%	10.6 MB	14.4 MB	2.6 MB	894 KB
370	cd/aab3b1	2132899	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (77)	COMPLETED	0	2025-07-14 10:54:51.407	9.6s	177ms	98.5%	13.4 MB	72.7 MB	3.1 MB	1.1 MB
371	c7/c4d9b3	2132954	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (78)	COMPLETED	0	2025-07-14 10:54:51.487	9.6s	186ms	94.6%	10.8 MB	14.7 MB	3 MB	1.1 MB
372	c6/72d5d5	2133016	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (79)	COMPLETED	0	2025-07-14 10:54:51.729	10.7s	185ms	95.4%	10.4 MB	14.4 MB	2.9 MB	1 MB
375	f4/fa632c	2133939	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (82)	COMPLETED	0	2025-07-14 10:54:52.939	9.7s	174ms	103.2%	11.6 MB	29.2 MB	2.8 MB	1008 KB
373	aa/c0f531	2133293	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (80)	COMPLETED	0	2025-07-14 10:54:52.020	10.7s	152ms	103.0%	14.1 MB	92.9 MB	2.7 MB	949.2 KB
374	45/70c535	2133846	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (81)	COMPLETED	0	2025-07-14 10:54:52.721	10.2s	176ms	101.6%	12.8 MB	65.7 MB	2.8 MB	1000.5 KB
376	2f/33480a	2133979	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (83)	COMPLETED	0	2025-07-14 10:54:52.975	10s	188ms	103.1%	11.7 MB	31.4 MB	3.1 MB	1.1 MB
377	f4/f137d7	2134021	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (84)	COMPLETED	0	2025-07-14 10:54:53.065	10.8s	174ms	101.4%	11.1 MB	14.7 MB	3 MB	1 MB
378	3b/9d2ffd	2134132	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (85)	COMPLETED	0	2025-07-14 10:54:53.201	10.7s	193ms	86.8%	12.7 MB	56.3 MB	3.1 MB	1.1 MB
379	77/d6c075	2134631	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (86)	COMPLETED	0	2025-07-14 10:54:53.948	10.4s	159ms	98.5%	11.9 MB	37.8 MB	2.8 MB	987.3 KB
380	e9/83ddd1	2134698	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (87)	COMPLETED	0	2025-07-14 10:54:54.017	10.5s	178ms	104.6%	14 MB	92.9 MB	3.2 MB	1.2 MB
381	fe/bd0d1a	2135098	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (88)	COMPLETED	0	2025-07-14 10:54:54.513	10.3s	184ms	90.7%	10.7 MB	14.4 MB	2.9 MB	1 MB
382	06/05df73	2135469	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (89)	COMPLETED	0	2025-07-14 10:54:55.175	9.8s	137ms	98.9%	11.4 MB	14.7 MB	2.5 MB	812.9 KB
383	a8/010381	2135561	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (90)	COMPLETED	0	2025-07-14 10:54:55.395	9.9s	179ms	99.1%	11.4 MB	14.7 MB	3.1 MB	1.1 MB
384	47/72bed3	2135612	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (91)	COMPLETED	0	2025-07-14 10:54:55.446	10.3s	180ms	91.6%	10.8 MB	14.5 MB	2.7 MB	925.9 KB
385	18/41ad6c	2135663	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (92)	COMPLETED	0	2025-07-14 10:54:55.542	10.3s	185ms	100.7%	11.5 MB	20 MB	3.2 MB	1.2 MB
386	db/3e440e	2135706	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (93)	COMPLETED	0	2025-07-14 10:54:55.681	10.7s	155ms	100.0%	11.3 MB	14.7 MB	2.6 MB	883.8 KB
387	69/08755e	2136401	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (94)	COMPLETED	0	2025-07-14 10:54:56.667	9.8s	194ms	95.6%	13.6 MB	82 MB	3 MB	1.1 MB
388	42/f52da4	2136511	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (95)	COMPLETED	0	2025-07-14 10:54:56.886	10.7s	138ms	104.6%	17 MB	101.2 MB	2.4 MB	795.5 KB
390	d3/e63feb	2136985	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (97)	COMPLETED	0	2025-07-14 10:54:57.543	10.2s	183ms	98.3%	10.1 MB	14 MB	3 MB	1.1 MB
389	ed/8886ec	2136779	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (96)	COMPLETED	0	2025-07-14 10:54:57.205	11s	195ms	102.9%	16.8 MB	101.2 MB	3.3 MB	1.2 MB
391	c7/34a9fd	2137085	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (98)	COMPLETED	0	2025-07-14 10:54:57.800	10.5s	202ms	99.2%	10.8 MB	14.5 MB	3.2 MB	1.2 MB
393	d4/6101cf	2137183	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (100)	COMPLETED	0	2025-07-14 10:54:57.949	10.5s	185ms	101.7%	10.6 MB	14.4 MB	3.1 MB	1.1 MB
392	02/ddb6df	2137126	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (99)	COMPLETED	0	2025-07-14 10:54:57.858	10.9s	192ms	97.6%	12.8 MB	65.7 MB	3.2 MB	1.2 MB
395	63/d8f5f8	2138294	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (102)	COMPLETED	0	2025-07-14 10:54:59.485	9.5s	202ms	100.7%	10.7 MB	14.4 MB	3.2 MB	1.2 MB
394	a6/7501e5	2137715	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (101)	COMPLETED	0	2025-07-14 10:54:58.770	10.4s	197ms	98.6%	14.2 MB	92.9 MB	3.3 MB	1.2 MB
396	86/e9381f	2138652	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (103)	COMPLETED	0	2025-07-14 10:54:59.831	9.4s	178ms	98.0%	10.4 MB	14.4 MB	3 MB	1 MB
397	69/d43953	2138820	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (104)	COMPLETED	0	2025-07-14 10:55:00.273	9.3s	191ms	102.6%	11 MB	14.7 MB	3.2 MB	1.2 MB
398	5f/87363d	2138859	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (105)	COMPLETED	0	2025-07-14 10:55:00.329	9.9s	187ms	104.9%	10.9 MB	14.5 MB	3.3 MB	1.2 MB
399	af/e7fe83	2139021	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (106)	COMPLETED	0	2025-07-14 10:55:00.583	9.7s	168ms	98.4%	10.9 MB	14.7 MB	3 MB	1.1 MB
401	b4/eee679	2139145	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (108)	COMPLETED	0	2025-07-14 10:55:00.986	9.9s	188ms	98.4%	14 MB	92.9 MB	3.3 MB	1.2 MB
403	06/2f63f3	2139228	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (110)	COMPLETED	0	2025-07-14 10:55:01.125	10.3s	201ms	98.3%	11.2 MB	14.7 MB	3.4 MB	1.3 MB
402	42/71898e	2139186	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (109)	COMPLETED	0	2025-07-14 10:55:01.021	10.6s	165ms	102.3%	11 MB	14.5 MB	2.8 MB	970 KB
400	80/dc3dc0	2139079	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (107)	COMPLETED	0	2025-07-14 10:55:00.721	11.1s	191ms	104.7%	12.9 MB	61.8 MB	3.2 MB	1.2 MB
404	67/388eb9	2140120	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (111)	COMPLETED	0	2025-07-14 10:55:02.460	9.4s	168ms	97.0%	10.7 MB	14.4 MB	2.7 MB	942 KB
405	b6/44f3ea	2140171	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (112)	COMPLETED	0	2025-07-14 10:55:02.611	9.5s	171ms	98.0%	11.8 MB	29.2 MB	3 MB	1.1 MB
406	6b/aca256	2140244	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (113)	COMPLETED	0	2025-07-14 10:55:02.688	10.3s	205ms	95.5%	10.6 MB	14.4 MB	3.2 MB	1.2 MB
407	de/db3856	2140288	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (114)	COMPLETED	0	2025-07-14 10:55:02.911	10.4s	189ms	83.0%	10.5 MB	14.1 MB	2.8 MB	1004.6 KB
408	87/3ea306	2140366	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (115)	COMPLETED	0	2025-07-14 10:55:02.990	10.6s	195ms	85.8%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
409	46/d48ff8	2141036	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (116)	COMPLETED	0	2025-07-14 10:55:03.840	9.9s	198ms	94.7%	14.6 MB	92.9 MB	3.1 MB	1.1 MB
411	e0/f15619	2141439	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (118)	COMPLETED	0	2025-07-14 10:55:04.326	9.8s	169ms	98.2%	14.1 MB	92.9 MB	3 MB	1.1 MB
410	de/391379	2141120	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (117)	COMPLETED	0	2025-07-14 10:55:03.942	10.2s	168ms	101.5%	11.4 MB	14.7 MB	2.8 MB	973.5 KB
412	6a/6ede0d	2141537	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (119)	COMPLETED	0	2025-07-14 10:55:04.483	9.9s	152ms	103.9%	11.3 MB	14.7 MB	2.6 MB	912.6 KB
413	d0/c8bfcc	2141721	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (120)	COMPLETED	0	2025-07-14 10:55:04.856	9.7s	159ms	96.8%	11 MB	14.5 MB	2.8 MB	1013.5 KB
414	49/deb5ce	2141819	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (121)	COMPLETED	0	2025-07-14 10:55:04.970	10.5s	187ms	100.8%	13.9 MB	92.9 MB	3.2 MB	1.2 MB
415	08/d220af	2142141	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (122)	COMPLETED	0	2025-07-14 10:55:05.303	10.2s	182ms	98.1%	12.7 MB	58.7 MB	3 MB	1.1 MB
416	7a/20e32e	2142327	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (123)	COMPLETED	0	2025-07-14 10:55:05.732	10s	208ms	85.0%	11.1 MB	14.7 MB	3 MB	1.1 MB
417	94/4124c3	2142479	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (124)	COMPLETED	0	2025-07-14 10:55:05.859	10.2s	167ms	98.2%	10.5 MB	14.4 MB	3 MB	1 MB
418	5f/a424a9	2142717	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (125)	COMPLETED	0	2025-07-14 10:55:06.348	10.5s	159ms	96.6%	14 MB	92.9 MB	2.8 MB	987 KB
419	76/38da55	2142760	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (126)	COMPLETED	0	2025-07-14 10:55:06.425	10.7s	159ms	97.2%	12.4 MB	50 MB	2.6 MB	885.3 KB
420	09/4794f1	2143638	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (127)	COMPLETED	0	2025-07-14 10:55:07.620	9.5s	184ms	100.7%	16.2 MB	92.9 MB	3.2 MB	1.2 MB
421	90/c3099e	2143710	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (128)	COMPLETED	0	2025-07-14 10:55:07.703	9.5s	200ms	99.2%	12.8 MB	56.3 MB	3.3 MB	1.2 MB
422	f6/8a6679	2144052	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (129)	COMPLETED	0	2025-07-14 10:55:08.195	9.3s	184ms	90.2%	10.9 MB	14.5 MB	2.9 MB	1018.6 KB
424	6b/435b65	2144336	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (131)	COMPLETED	0	2025-07-14 10:55:08.438	9.9s	166ms	98.6%	10.7 MB	14.5 MB	2.9 MB	1022.6 KB
423	23/d7bfdb	2144233	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (130)	COMPLETED	0	2025-07-14 10:55:08.338	10.2s	142ms	101.7%	14.2 MB	92.9 MB	2.4 MB	780.1 KB
425	7e/5c9c9c	2144446	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (132)	COMPLETED	0	2025-07-14 10:55:08.748	9.8s	195ms	89.6%	10.7 MB	14.4 MB	3 MB	1.1 MB
426	cb/485768	2144627	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (133)	COMPLETED	0	2025-07-14 10:55:09.015	9.9s	170ms	97.3%	12.2 MB	40.2 MB	2.9 MB	1020.5 KB
429	87/b93055	2144981	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (136)	COMPLETED	0	2025-07-14 10:55:09.573	10.4s	215ms	82.5%	13.2 MB	67.9 MB	2.7 MB	951.8 KB
427	6c/34c3e6	2144685	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (134)	COMPLETED	0	2025-07-14 10:55:09.124	10.9s	214ms	92.5%	12 MB	40.2 MB	3.2 MB	1.2 MB
430	e5/1486cf	2145320	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (137)	COMPLETED	0	2025-07-14 10:55:10.196	9.9s	208ms	100.7%	13.8 MB	86.7 MB	3.7 MB	1.4 MB
428	73/7f9093	2144755	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (135)	COMPLETED	0	2025-07-14 10:55:09.219	11s	213ms	78.8%	10.8 MB	14.4 MB	2.6 MB	901.7 KB
431	f2/7e41ca	2145430	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (138)	COMPLETED	0	2025-07-14 10:55:10.296	10s	187ms	99.5%	13.6 MB	77.8 MB	3.2 MB	1.2 MB
432	09/ae4403	2145968	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (139)	COMPLETED	0	2025-07-14 10:55:10.934	9.5s	185ms	89.2%	10.9 MB	14.5 MB	2.7 MB	919.9 KB
434	61/945b3e	2146313	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (141)	COMPLETED	0	2025-07-14 10:55:11.620	9.8s	201ms	97.6%	14.1 MB	92.9 MB	3.4 MB	1.3 MB
433	fa/202140	2146228	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (140)	COMPLETED	0	2025-07-14 10:55:11.454	10.1s	169ms	98.0%	11.3 MB	14.7 MB	3 MB	1.1 MB
436	db/5321ef	2146431	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (143)	COMPLETED	0	2025-07-14 10:55:11.904	10.2s	166ms	100.7%	13.8 MB	92.9 MB	2.8 MB	999.6 KB
435	45/a9aa95	2146382	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (142)	COMPLETED	0	2025-07-14 10:55:11.792	10.4s	162ms	100.7%	17.3 MB	101.2 MB	2.7 MB	922 KB
437	94/0e8265	2146559	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (144)	COMPLETED	0	2025-07-14 10:55:12.082	10.4s	182ms	91.0%	10.7 MB	14.4 MB	3 MB	1 MB
439	c9/fb622e	2147288	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (146)	COMPLETED	0	2025-07-14 10:55:13.330	9.5s	178ms	98.1%	16.3 MB	92.9 MB	2.9 MB	1 MB
440	b9/17e9c2	2147646	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (147)	COMPLETED	0	2025-07-14 10:55:13.593	9.4s	193ms	102.2%	11.3 MB	20 MB	2.8 MB	992.8 KB
438	8a/9a3115	2147182	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (145)	COMPLETED	0	2025-07-14 10:55:12.967	10.3s	189ms	97.9%	14 MB	92.9 MB	2.7 MB	936.4 KB
441	18/619b0a	2147780	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (148)	COMPLETED	0	2025-07-14 10:55:13.791	9.7s	185ms	94.1%	10.4 MB	14.4 MB	2.9 MB	1 MB
442	22/9efbb8	2147963	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (149)	COMPLETED	0	2025-07-14 10:55:14.146	9.5s	208ms	92.9%	10.6 MB	14.4 MB	3.4 MB	1.3 MB
443	d9/463c2b	2147999	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (150)	COMPLETED	0	2025-07-14 10:55:14.167	10.5s	174ms	95.6%	10.7 MB	14.7 MB	2.8 MB	1004.3 KB
445	43/54de07	2148260	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (152)	COMPLETED	0	2025-07-14 10:55:14.568	10.2s	193ms	95.7%	11.2 MB	14.7 MB	3.3 MB	1.2 MB
446	ec/a4fd5b	2148898	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (153)	COMPLETED	0	2025-07-14 10:55:15.442	9.7s	171ms	97.5%	10.4 MB	14.4 MB	3 MB	1.1 MB
444	81/7ea47e	2148080	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (151)	COMPLETED	0	2025-07-14 10:55:14.411	10.7s	202ms	101.7%	11.1 MB	14.7 MB	3.1 MB	1.1 MB
447	5c/5c56ce	2148954	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (154)	COMPLETED	0	2025-07-14 10:55:15.511	9.9s	182ms	95.5%	10.9 MB	14.5 MB	3 MB	1.1 MB
448	98/a97adf	2149015	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (155)	COMPLETED	0	2025-07-14 10:55:15.753	10s	167ms	93.9%	14.1 MB	92.9 MB	2.6 MB	912.2 KB
449	be/476bd8	2149276	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (156)	COMPLETED	0	2025-07-14 10:55:16.093	9.8s	192ms	98.2%	11.3 MB	14.7 MB	3.2 MB	1.2 MB
451	8a/d2fec4	2149923	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (158)	COMPLETED	0	2025-07-14 10:55:17.099	9.7s	153ms	103.0%	11.3 MB	20 MB	2.6 MB	882.6 KB
450	e1/578af3	2149833	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (157)	COMPLETED	0	2025-07-14 10:55:16.868	10s	165ms	95.5%	11.7 MB	35.7 MB	2.8 MB	989.3 KB
453	a7/5f6299	2150024	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (160)	COMPLETED	0	2025-07-14 10:55:17.219	9.9s	173ms	90.6%	13.9 MB	90.8 MB	2.7 MB	951.2 KB
452	c0/960d7d	2149969	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (159)	COMPLETED	0	2025-07-14 10:55:17.124	10.1s	180ms	104.5%	10.6 MB	14.5 MB	3.1 MB	1.1 MB
454	87/56300d	2150157	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (161)	COMPLETED	0	2025-07-14 10:55:17.472	10s	164ms	94.8%	14 MB	92.9 MB	2.8 MB	983.5 KB
456	ff/927812	2150902	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (163)	COMPLETED	0	2025-07-14 10:55:18.574	9.6s	167ms	105.1%	11.2 MB	14.7 MB	2.8 MB	1017.8 KB
455	0a/47fb13	2150808	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (162)	COMPLETED	0	2025-07-14 10:55:18.335	9.9s	170ms	103.2%	11.2 MB	14.7 MB	2.9 MB	1 MB
457	4e/309b9a	2150928	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (164)	COMPLETED	0	2025-07-14 10:55:18.588	9.7s	136ms	99.6%	14.1 MB	92.9 MB	2.5 MB	825.2 KB
460	f7/874115	2151952	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (167)	COMPLETED	0	2025-07-14 10:55:20.050	9.4s	156ms	97.5%	13.7 MB	79.8 MB	2.6 MB	877.1 KB
459	c5/475050	2151911	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (166)	COMPLETED	0	2025-07-14 10:55:20.026	9.6s	161ms	95.5%	11 MB	14.7 MB	2.6 MB	911.4 KB
458	27/d38552	2151001	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (165)	COMPLETED	0	2025-07-14 10:55:18.880	10.8s	168ms	97.0%	14.1 MB	92.9 MB	2.9 MB	1 MB
461	82/d7ec94	2152020	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (168)	COMPLETED	0	2025-07-14 10:55:20.140	9.6s	200ms	93.5%	10.9 MB	14.5 MB	2.9 MB	1 MB
462	18/8103e8	2152078	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (169)	COMPLETED	0	2025-07-14 10:55:20.235	9.7s	166ms	94.8%	11.3 MB	14.7 MB	2.7 MB	914.6 KB
463	e2/94258d	2152121	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (170)	COMPLETED	0	2025-07-14 10:55:20.329	9.8s	162ms	96.2%	11.3 MB	14.7 MB	2.6 MB	877.7 KB
464	d4/80bb11	2152164	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (171)	COMPLETED	0	2025-07-14 10:55:20.415	10.3s	149ms	96.0%	14 MB	92.9 MB	2.6 MB	903.2 KB
465	18/26dfa8	2152886	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (172)	COMPLETED	0	2025-07-14 10:55:21.388	9.8s	187ms	95.7%	10.6 MB	14.1 MB	2.8 MB	983.8 KB
470	e0/fc616c	2153859	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (177)	COMPLETED	0	2025-07-14 10:55:22.828	9.2s	174ms	100.3%	13.7 MB	92.9 MB	2.9 MB	1021.1 KB
466	01/ecae6a	2152992	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (173)	COMPLETED	0	2025-07-14 10:55:21.517	10.5s	170ms	103.0%	11.3 MB	14.7 MB	2.8 MB	989.7 KB
469	b7/310f81	2153699	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (176)	COMPLETED	0	2025-07-14 10:55:22.475	9.6s	173ms	94.8%	14.1 MB	92.9 MB	3 MB	1.1 MB
468	18/293a38	2153542	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (175)	COMPLETED	0	2025-07-14 10:55:22.241	10s	189ms	97.6%	16.9 MB	101.2 MB	3.2 MB	1.2 MB
467	b9/99d7d6	2153402	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (174)	COMPLETED	0	2025-07-14 10:55:22.085	10.3s	193ms	100.0%	13.7 MB	82 MB	3.2 MB	1.2 MB
471	20/945d8c	2153995	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (178)	COMPLETED	0	2025-07-14 10:55:23.034	9.8s	170ms	90.9%	11.4 MB	14.7 MB	2.8 MB	988.7 KB
472	8c/cfe058	2154101	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (179)	COMPLETED	0	2025-07-14 10:55:23.282	10.1s	169ms	99.5%	11.9 MB	33.5 MB	2.9 MB	1 MB
473	aa/9f6bbd	2154233	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (180)	COMPLETED	0	2025-07-14 10:55:23.525	10s	198ms	105.0%	11.3 MB	14.7 MB	3.3 MB	1.2 MB
474	b0/4ad34b	2154276	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (181)	COMPLETED	0	2025-07-14 10:55:23.630	10.2s	183ms	102.5%	10.7 MB	14.5 MB	3.1 MB	1.1 MB
475	42/f82649	2155072	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (182)	COMPLETED	0	2025-07-14 10:55:24.710	9.3s	191ms	92.0%	10.6 MB	14.4 MB	3 MB	1.1 MB
476	52/541324	2155116	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (183)	COMPLETED	0	2025-07-14 10:55:24.801	9.3s	167ms	99.3%	10.7 MB	14.5 MB	2.8 MB	973.6 KB
477	58/0a9076	2155254	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (184)	COMPLETED	0	2025-07-14 10:55:25.137	9.4s	151ms	103.0%	10.7 MB	14.5 MB	2.5 MB	814.8 KB
479	96/f0a3f3	2155522	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (186)	COMPLETED	0	2025-07-14 10:55:25.367	10.2s	211ms	98.0%	11.1 MB	14.7 MB	3 MB	1.1 MB
478	a1/64b4b4	2155323	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (185)	COMPLETED	0	2025-07-14 10:55:25.160	10.6s	190ms	98.1%	12 MB	37.8 MB	2.9 MB	1 MB
480	f1/e6176c	2155742	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (187)	COMPLETED	0	2025-07-14 10:55:25.780	10s	191ms	103.9%	14.4 MB	92.9 MB	3.3 MB	1.2 MB
481	d0/cc013a	2155812	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (188)	COMPLETED	0	2025-07-14 10:55:25.857	10.1s	158ms	100.4%	11.2 MB	14.7 MB	2.8 MB	967.3 KB
482	8c/7b90cd	2156601	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (189)	COMPLETED	0	2025-07-14 10:55:26.780	9.3s	162ms	101.1%	11.2 MB	14.7 MB	2.9 MB	1018.4 KB
483	16/7d4145	2156665	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (190)	COMPLETED	0	2025-07-14 10:55:26.900	9.5s	79ms	106.3%	10.5 MB	14.4 MB	1.3 MB	168.3 KB
484	9f/24da35	2156757	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (191)	COMPLETED	0	2025-07-14 10:55:27.106	10.1s	172ms	90.9%	16.1 MB	92.9 MB	2.8 MB	968.2 KB
