task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
844	b3/199537	36066	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.812	7.1s	1.9s	184.9%	197.3 MB	6 GB	21.7 MB	101.5 KB
845	7c/36947f	36067	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.817	7.1s	1.8s	225.0%	192.4 MB	6 GB	21.6 MB	101.5 KB
846	08/c2bbf5	36136	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.908	7.3s	1.7s	254.4%	200.9 MB	6 GB	21.7 MB	101.6 KB
847	1c/a07973	36142	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:39.911	7.5s	1.6s	271.3%	203.4 MB	6 GB	21.7 MB	101.5 KB
848	8b/34eb7f	36415	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.025	7.5s	1.7s	259.6%	192.5 MB	6 GB	21.7 MB	101.5 KB
849	3d/da97d3	36421	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.029	7.8s	1.7s	200.0%	198.5 MB	6 GB	21.6 MB	101.5 KB
851	89/1014b8	36512	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.193	7.9s	1.6s	267.3%	203.4 MB	6 GB	21.7 MB	101.6 KB
850	fa/84777c	36506	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.188	7.9s	1.5s	328.2%	203.8 MB	6 GB	21.7 MB	101.5 KB
853	60/282a14	36582	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.243	7.9s	1.6s	285.6%	201 MB	6 GB	21.7 MB	101.5 KB
852	eb/95dab7	36574	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:40.239	9.4s	1.4s	385.1%	228.9 MB	6 GB	21.7 MB	101.5 KB
855	71/2e2ea8	37454	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.633	9.5s	1.8s	256.8%	200.2 MB	6 GB	21.7 MB	101.5 KB
854	3b/60eea3	37453	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.630	9.6s	1.9s	235.3%	193.1 MB	6 GB	21.6 MB	101.5 KB
858	d1/753a78	37594	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.769	10.2s	2s	241.2%	192.5 MB	6 GB	21.6 MB	101.5 KB
857	8c/408554	37712	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.929	10.6s	2.1s	195.8%	189.4 MB	6 GB	21.6 MB	101.5 KB
859	2d/39116d	37751	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.986	10.8s	2s	216.6%	193.7 MB	6 GB	21.7 MB	101.5 KB
864	34/8eebe4	37910	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.335	10.8s	1.9s	217.8%	189.9 MB	6 GB	21.7 MB	101.5 KB
865	d2/f45b36	37971	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.489	10.7s	1.9s	207.6%	189.4 MB	6 GB	21.7 MB	101.5 KB
862	23/585d8a	37858	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.140	11.3s	1.9s	231.7%	198.4 MB	6 GB	21.7 MB	101.5 KB
856	c0/71e86f	37584	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:41.754	11.7s	2.1s	189.4%	189.7 MB	6 GB	21.6 MB	101.5 KB
860	d9/8d4db7	37790	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.062	11.6s	1.9s	226.4%	194 MB	6 GB	21.8 MB	101.6 KB
863	91/f910f9	37908	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.332	11.4s	1.8s	177.7%	190 MB	6 GB	21.6 MB	101.5 KB
861	cb/d5683f	37791	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:42.065	11.9s	1.9s	230.8%	193.2 MB	6 GB	21.6 MB	101.5 KB
867	b1/e87a42	39577	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:43.773	10.3s	1.9s	236.7%	192.9 MB	6 GB	21.7 MB	101.5 KB
868	5a/257dec	41414	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:45.199	9.1s	1.7s	230.8%	203 MB	6 GB	21.7 MB	101.5 KB
866	80/2f8c8b	39223	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:43.620	10.8s	1.7s	180.0%	203 MB	6 GB	21.6 MB	101.5 KB
870	7a/620e7d	41979	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:45.600	8.9s	1.6s	306.5%	214.2 MB	6 GB	21.6 MB	101.5 KB
869	54/dca994	41694	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:45.414	9.2s	1.6s	299.7%	203 MB	6 GB	21.7 MB	101.5 KB
871	c7/940b34	42381	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.029	8.7s	1.5s	313.4%	212.4 MB	6 GB	21.7 MB	101.5 KB
872	84/ecb5f9	42727	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.307	8.6s	1.5s	297.4%	220.2 MB	6 GB	21.7 MB	101.5 KB
873	f1/85ae1d	42868	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.517	9.4s	1.4s	389.1%	228.8 MB	6 GB	21.7 MB	101.5 KB
874	5e/e45757	42983	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.636	11.8s	1.7s	246.6%	224.8 MB	6 GB	21.7 MB	101.5 KB
875	90/e9affd	43033	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.776	11.7s	1.9s	232.0%	202.9 MB	6 GB	21.7 MB	101.5 KB
879	37/7ce816	43446	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:47.385	11.4s	1.9s	222.4%	192.3 MB	6 GB	21.7 MB	101.5 KB
878	e0/efc8a8	43378	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:47.205	12.3s	2s	196.7%	192.4 MB	6 GB	21.6 MB	101.5 KB
877	eb/2f3979	43126	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.969	13.1s	2s	211.7%	192.4 MB	6 GB	21.6 MB	101.5 KB
881	95/2133f1	43679	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:47.805	12.5s	2.1s	202.1%	189.6 MB	6 GB	21.7 MB	101.5 KB
876	e3/caea9c	43076	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:46.873	13.8s	2.1s	208.2%	189.7 MB	6 GB	21.7 MB	101.5 KB
880	c0/df7f4c	43503	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:47.536	13.3s	2.1s	157.2%	189.5 MB	6 GB	21.6 MB	101.5 KB
883	26/e59abf	43821	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:48.107	12.8s	2s	191.1%	195.2 MB	6 GB	21.7 MB	101.5 KB
882	2e/9f676c	43783	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:48.050	13s	2.1s	208.8%	184.9 MB	6 GB	21.6 MB	101.5 KB
886	0c/54606c	43859	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:48.188	13s	2s	198.6%	195.2 MB	6 GB	21.6 MB	101.5 KB
888	7f/44066f	45296	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:49.638	11.6s	1.9s	231.0%	194.2 MB	6 GB	21.7 MB	101.5 KB
884	77/f8b368	47486	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:51.120	10.3s	2s	210.7%	196.7 MB	6 GB	21.7 MB	101.5 KB
889	01/3f8446	49065	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:52.569	8.9s	1.9s	211.4%	189.6 MB	6 GB	21.7 MB	101.5 KB
887	9d/ff178e	47856	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:51.260	10.3s	1.8s	233.6%	189.7 MB	6 GB	21.6 MB	101.5 KB
891	16/3370ba	49579	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.115	8.7s	1.8s	202.0%	189.6 MB	6 GB	21.7 MB	101.5 KB
890	5d/baef6f	49397	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:52.830	9.2s	1.8s	225.6%	203.1 MB	6 GB	21.7 MB	101.5 KB
892	94/f28ad6	49653	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.234	8.8s	1.9s	171.6%	183.1 MB	6 GB	21.6 MB	101.6 KB
885	bb/f720f7	48522	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:51.924	10.2s	1.8s	242.2%	195.7 MB	6 GB	21.7 MB	101.5 KB
893	42/2953e3	49713	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.426	8.8s	1.7s	263.9%	194.7 MB	6 GB	21.7 MB	101.5 KB
894	93/bbc312	49765	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.462	8.9s	1.5s	304.2%	210.6 MB	6 GB	21.6 MB	101.5 KB
895	47/3a9815	49863	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.647	8.8s	1.5s	323.9%	224.1 MB	6 GB	21.7 MB	101.5 KB
897	47/559c41	49960	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.752	8.8s	1.4s	357.9%	225.6 MB	6 GB	21.6 MB	101.5 KB
896	29/963f6c	50041	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:53.939	12s	2s	234.4%	195.3 MB	6 GB	21.6 MB	101.6 KB
898	5f/7222b4	50162	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.031	12.5s	2.1s	189.8%	197.4 MB	6 GB	21.7 MB	101.5 KB
902	eb/45164a	50413	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.622	12.2s	2.3s	160.0%	233.7 MB	6 GB	21.7 MB	101.5 KB
899	d8/187cbc	50294	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.276	12.9s	2.3s	201.2%	233.5 MB	6 GB	21.8 MB	101.5 KB
901	8c/e69449	50374	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.539	13.8s	2.5s	194.7%	233.6 MB	6 GB	21.6 MB	101.5 KB
900	25/c7d512	50335	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.458	14.3s	2.3s	158.3%	233.4 MB	6 GB	21.6 MB	101.5 KB
903	ed/0e50cc	50452	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.708	14.2s	2.3s	181.2%	233.6 MB	6 GB	21.7 MB	101.5 KB
905	23/276c80	51540	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:55.882	13.1s	2.5s	170.8%	233.4 MB	6 GB	21.6 MB	101.5 KB
904	ac/b58794	50498	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:54.907	14.2s	2.5s	182.8%	233.3 MB	6 GB	21.7 MB	101.5 KB
906	74/c38778	55338	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:58.434	10.7s	2.3s	183.6%	189.6 MB	6 GB	21.7 MB	101.5 KB
908	be/61ab6f	55457	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:58.458	10.8s	2.3s	187.5%	194.9 MB	6 GB	21.7 MB	101.5 KB
907	42/ece3a5	55965	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:58.826	10.5s	2.4s	169.8%	233.5 MB	6 GB	21.7 MB	101.5 KB
910	21/dc255b	56923	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:00.090	9.4s	2.3s	139.5%	233.5 MB	6 GB	21.7 MB	101.5 KB
909	b0/84b700	56586	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:55:59.535	10s	2.3s	134.2%	233.6 MB	6 GB	21.6 MB	101.5 KB
913	40/6f453e	57433	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:00.829	8.9s	2.1s	151.8%	189.7 MB	6 GB	21.7 MB	101.5 KB
911	56/c70033	57120	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:00.285	9.5s	2.2s	141.4%	233.6 MB	6 GB	21.7 MB	101.5 KB
912	d1/a7c91c	57387	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:00.723	9.2s	2.3s	151.6%	189.8 MB	6 GB	21.6 MB	101.6 KB
915	44/a3a0d6	57481	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:00.923	9.1s	2.1s	144.5%	186.5 MB	6 GB	21.7 MB	101.5 KB
914	51/fa852b	57545	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.026	9.1s	2.1s	170.6%	177.8 MB	6 GB	21.7 MB	101.5 KB
918	f1/185458	57773	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.398	8.8s	1.7s	189.7%	189.5 MB	6 GB	21.7 MB	101.5 KB
916	ed/7ddce9	57644	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.238	9.1s	1.7s	187.6%	189.4 MB	6 GB	21.7 MB	101.5 KB
917	f9/ac30c7	57682	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.277	9.1s	1.6s	227.3%	193.1 MB	6 GB	21.8 MB	101.5 KB
921	05/ad3c28	58002	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.028	8.9s	1.6s	193.4%	201.5 MB	6 GB	21.7 MB	101.5 KB
920	09/35fe48	57868	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.587	9.4s	1.6s	193.9%	202.8 MB	6 GB	21.6 MB	101.5 KB
919	5f/425efb	57819	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.496	9.6s	1.6s	227.6%	198.9 MB	6 GB	21.7 MB	101.5 KB
922	f8/3d3f40	57958	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:01.823	9.4s	1.6s	197.9%	202.8 MB	6 GB	21.6 MB	101.5 KB
923	4e/3aaa54	58040	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.076	11.8s	1.9s	252.0%	194.8 MB	6 GB	21.7 MB	101.5 KB
924	7d/a84714	58079	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.168	11.9s	1.8s	210.7%	200.2 MB	6 GB	21.6 MB	101.5 KB
925	72/318b47	58118	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.260	12.3s	1.9s	225.5%	198.2 MB	6 GB	21.7 MB	101.5 KB
926	d8/28dc29	58156	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.376	13.1s	1.9s	202.7%	192.4 MB	6 GB	21.7 MB	101.5 KB
927	53/c8c6cc	58196	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.478	13.5s	2s	224.9%	192.3 MB	6 GB	21.7 MB	101.5 KB
929	eb/09469a	63459	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:05.897	10.5s	2s	272.2%	192.4 MB	6 GB	21.6 MB	101.5 KB
932	ff/838e79	65290	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:07.223	9.2s	2.1s	197.7%	191 MB	6 GB	21.7 MB	101.5 KB
931	0a/e5fba7	64724	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:06.838	9.7s	2s	136.7%	192.4 MB	6 GB	21.6 MB	101.5 KB
928	81/8152b6	58235	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:02.581	14.2s	2.1s	160.5%	183.4 MB	6 GB	21.7 MB	101.5 KB
930	42/70d2b8	64565	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:06.532	10.4s	2.1s	146.5%	189.7 MB	6 GB	21.6 MB	101.5 KB
934	4b/6cd9e8	66077	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:08.750	8.4s	1.9s	195.6%	197 MB	6 GB	21.6 MB	101.5 KB
933	14/b3c2c8	65692	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:08.358	8.8s	2s	194.9%	191 MB	6 GB	21.7 MB	101.5 KB
936	a4/ec5981	66296	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:08.970	8.3s	2s	180.1%	189.6 MB	6 GB	21.6 MB	101.5 KB
935	d1/b4f15c	66257	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:08.878	8.4s	2s	177.3%	189.5 MB	6 GB	21.7 MB	101.5 KB
937	6a/a74fc6	66452	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.116	8.3s	1.9s	199.6%	189.4 MB	6 GB	21.7 MB	101.5 KB
938	6d/b13d1c	66489	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.155	8.4s	1.6s	266.5%	203.4 MB	6 GB	21.7 MB	101.5 KB
939	6d/84114d	66528	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.257	8.3s	1.6s	292.1%	197.6 MB	6 GB	21.7 MB	101.6 KB
940	27/602e6b	66563	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.364	8.3s	1.5s	250.3%	211 MB	6 GB	21.7 MB	101.5 KB
942	db/d31c89	66642	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.570	8.2s	1.7s	278.0%	192.2 MB	6 GB	21.6 MB	101.5 KB
941	d3/f5d6fa	66602	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.464	8.5s	1.6s	310.1%	213.8 MB	6 GB	21.7 MB	101.5 KB
943	d0/7680a6	66681	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.686	8.5s	1.4s	354.4%	229 MB	6 GB	21.7 MB	101.5 KB
944	21/fe29ca	66934	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.788	10.7s	1.7s	365.0%	210.8 MB	6 GB	21.6 MB	101.5 KB
945	93/95468d	66972	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:09.899	11.8s	2s	194.8%	199.5 MB	6 GB	21.6 MB	101.5 KB
946	69/5ccfbf	67035	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.019	11.8s	1.9s	208.1%	201.3 MB	6 GB	21.6 MB	101.5 KB
948	77/5dacd9	67112	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.218	12s	2.1s	207.1%	192.6 MB	6 GB	21.7 MB	101.5 KB
947	c8/6878e2	67073	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.125	12.8s	2.1s	218.9%	193.6 MB	6 GB	21.7 MB	101.5 KB
950	d1/ff5b1e	67291	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.390	13.1s	2s	214.8%	192.6 MB	6 GB	21.7 MB	101.5 KB
954	cb/66140e	67610	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:11.196	12.6s	2.2s	159.0%	233.3 MB	6 GB	21.6 MB	101.5 KB
949	1b/dad9a3	67150	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.305	13.5s	2.1s	181.3%	192.3 MB	6 GB	21.7 MB	101.5 KB
951	11/328ef6	67479	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:10.926	13s	2.1s	167.0%	192.5 MB	6 GB	21.7 MB	101.5 KB
953	a0/36932a	67572	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:11.118	12.9s	2s	179.0%	192.2 MB	6 GB	21.7 MB	101.6 KB
952	6a/485c1d	67534	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:11.032	13.1s	2.2s	149.4%	189.9 MB	6 GB	21.7 MB	101.5 KB
956	d9/efae31	71578	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:14.066	10.2s	2.2s	170.5%	186.9 MB	6 GB	21.7 MB	101.5 KB
955	56/9b462e	71313	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:13.904	10.5s	2.1s	179.0%	192.1 MB	6 GB	21.7 MB	101.5 KB
957	2e/12aece	72100	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:14.532	10s	2s	205.6%	192.2 MB	6 GB	21.7 MB	101.5 KB
959	dc/ac4840	73271	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:16.011	8.6s	1.9s	155.2%	189.5 MB	6 GB	21.7 MB	101.5 KB
960	ed/0faba8	73531	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:16.403	8.3s	1.8s	198.0%	189.4 MB	6 GB	21.7 MB	101.5 KB
958	8c/d0791c	72993	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:15.441	9.5s	1.9s	200.0%	185.7 MB	6 GB	21.7 MB	101.5 KB
962	64/7218eb	73652	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:16.551	8.5s	1.8s	231.3%	189.4 MB	6 GB	21.7 MB	101.5 KB
961	27/80ae37	73568	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:56:16.435	8.7s	1.7s	207.5%	192.4 MB	6 GB	21.7 MB	101.5 KB
